2024-06-05 16:06:35,371 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 16:06:35,371 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-05 16:06:35,371 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 16:06:35,371 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 16:06:35,371 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-05 16:06:35,371 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 16:06:35,371 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined cpu monitor
2024-06-05 16:06:35,372 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-05 16:06:35,372 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 16:06:35,372 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-05 16:06:35,372 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-05 16:06:35,372 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-05 16:06:35,372 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined disk monitor
2024-06-05 16:06:35,372 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined network monitor
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined gpuapple monitor
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined network monitor
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined network monitor
2024-06-05 16:06:35,373 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined network monitor
2024-06-05 16:06:35,373 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined memory monitor
2024-06-05 16:06:35,374 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,374 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-05 16:06:35,374 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,374 INFO    HandlerThread:15545 [interfaces.py:finish():200] Joined network monitor
2024-06-05 16:06:35,374 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,374 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-05 16:06:35,374 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 3
2024-06-05 16:06:35,374 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-05 16:06:35,374 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-05 16:06:35,374 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,374 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 3
2024-06-05 16:06:35,374 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:35,374 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,374 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 3
2024-06-05 16:06:35,375 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 3
2024-06-05 16:06:35,375 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-05 16:06:35,375 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:35,375 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,375 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-05 16:06:35,375 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:35,375 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,375 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:35,375 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,375 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 3
2024-06-05 16:06:35,375 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-05 16:06:35,376 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,376 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-05 16:06:35,376 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-05 16:06:35,376 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:35,376 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,376 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,376 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-05 16:06:35,376 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,377 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,377 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-05 16:06:35,377 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-05 16:06:35,377 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 4
2024-06-05 16:06:35,377 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-05 16:06:35,377 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-05 16:06:35,378 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,378 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 4
2024-06-05 16:06:35,378 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,378 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 4
2024-06-05 16:06:35,378 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 4
2024-06-05 16:06:35,378 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-05 16:06:35,378 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,378 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-05 16:06:35,378 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,378 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,378 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 4
2024-06-05 16:06:35,379 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-05 16:06:35,379 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-05 16:06:35,379 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,379 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-05 16:06:35,379 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,379 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,379 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,379 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-05 16:06:35,379 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-05 16:06:35,379 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 5
2024-06-05 16:06:35,380 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 5
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 5
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-05 16:06:35,380 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 5
2024-06-05 16:06:35,380 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,380 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,380 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-05 16:06:35,380 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 5
2024-06-05 16:06:35,381 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-05 16:06:35,381 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,381 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-05 16:06:35,381 DEBUG   SenderThread:15545 [sender.py:send():378] send: summary
2024-06-05 16:06:35,381 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,381 DEBUG   SenderThread:15545 [sender.py:send():378] send: summary
2024-06-05 16:06:35,381 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-05 16:06:35,381 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-05 16:06:35,381 DEBUG   SenderThread:15545 [sender.py:send():378] send: summary
2024-06-05 16:06:35,382 DEBUG   SenderThread:15545 [sender.py:send():378] send: summary
2024-06-05 16:06:35,382 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,382 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,382 DEBUG   SenderThread:15545 [sender.py:send():378] send: summary
2024-06-05 16:06:35,382 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,382 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,382 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,382 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,382 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-05 16:06:35,383 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,383 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 6
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-05 16:06:35,383 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 6
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 6
2024-06-05 16:06:35,383 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,384 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 6
2024-06-05 16:06:35,384 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,383 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-05 16:06:35,384 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-05 16:06:35,384 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-05 16:06:35,384 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,384 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-05 16:06:35,384 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 6
2024-06-05 16:06:35,384 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-05 16:06:35,384 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,384 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,384 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,385 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,385 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-05 16:06:35,385 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 7
2024-06-05 16:06:35,385 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 7
2024-06-05 16:06:35,385 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 7
2024-06-05 16:06:35,385 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,385 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:35,385 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 7
2024-06-05 16:06:35,385 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:35,385 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,386 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,386 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-05 16:06:35,386 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,386 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,386 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-05 16:06:35,386 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-05 16:06:35,386 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 7
2024-06-05 16:06:35,386 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:35,386 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-05 16:06:35,386 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-05 16:06:35,386 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,386 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,387 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,387 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-05 16:06:35,387 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-05 16:06:35,387 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 8
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 8
2024-06-05 16:06:35,387 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 8
2024-06-05 16:06:35,387 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,387 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,387 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-05 16:06:35,388 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,388 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-05 16:06:35,388 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-05 16:06:35,388 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 8
2024-06-05 16:06:35,388 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-05 16:06:35,388 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,388 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,388 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,388 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-05 16:06:35,388 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,388 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-05 16:06:35,388 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-05 16:06:35,388 INFO    SenderThread:15545 [job_builder.py:build():432] Attempting to build job artifact
2024-06-05 16:06:35,388 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-05 16:06:35,388 INFO    SenderThread:15545 [job_builder.py:build():432] Attempting to build job artifact
2024-06-05 16:06:35,389 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,389 INFO    SenderThread:15545 [job_builder.py:build():432] Attempting to build job artifact
2024-06-05 16:06:35,389 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-05 16:06:35,389 INFO    SenderThread:15545 [job_builder.py:build():432] Attempting to build job artifact
2024-06-05 16:06:35,389 INFO    SenderThread:15545 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-05 16:06:35,389 INFO    SenderThread:15545 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-05 16:06:35,389 INFO    SenderThread:15545 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-05 16:06:35,389 WARNING SenderThread:15545 [job_builder.py:_log_if_verbose():267] No program path found, not creating job artifact. See https://docs.wandb.ai/guides/launch/create-job
2024-06-05 16:06:35,389 WARNING SenderThread:15545 [job_builder.py:_log_if_verbose():267] No program path found, not creating job artifact. See https://docs.wandb.ai/guides/launch/create-job
2024-06-05 16:06:35,389 WARNING SenderThread:15545 [job_builder.py:_log_if_verbose():267] No program path found, not creating job artifact. See https://docs.wandb.ai/guides/launch/create-job
2024-06-05 16:06:35,389 INFO    SenderThread:15545 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-05 16:06:35,390 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 9
2024-06-05 16:06:35,390 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 9
2024-06-05 16:06:35,390 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 9
2024-06-05 16:06:35,390 WARNING SenderThread:15545 [job_builder.py:_log_if_verbose():267] No program path found, not creating job artifact. See https://docs.wandb.ai/guides/launch/create-job
2024-06-05 16:06:35,390 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,390 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,390 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,390 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 9
2024-06-05 16:06:35,390 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-05 16:06:35,390 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-05 16:06:35,390 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-05 16:06:35,390 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,390 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,390 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,390 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-05 16:06:35,390 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,390 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-05 16:06:35,390 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-05 16:06:35,391 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-05 16:06:35,391 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,391 INFO    SenderThread:15545 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-05 16:06:35,391 INFO    SenderThread:15545 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-05 16:06:35,391 INFO    SenderThread:15545 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-05 16:06:35,391 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-05 16:06:35,391 INFO    SenderThread:15545 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-05 16:06:35,647 INFO    SenderThread:15545 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files/wandb-summary.json
2024-06-05 16:06:35,648 INFO    SenderThread:15545 [dir_watcher.py:finish():388] scan: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files
2024-06-05 16:06:35,648 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files/requirements.txt requirements.txt
2024-06-05 16:06:35,648 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files/config.yaml config.yaml
2024-06-05 16:06:35,652 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files/wandb-summary.json wandb-summary.json
2024-06-05 16:06:35,652 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files/conda-environment.yaml conda-environment.yaml
2024-06-05 16:06:35,655 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160520-wd4ts0ib/files/wandb-metadata.json wandb-metadata.json
2024-06-05 16:06:35,658 INFO    SenderThread:15545 [sender.py:transition_state():613] send defer: 10
2024-06-05 16:06:35,659 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: defer
2024-06-05 16:06:35,660 INFO    HandlerThread:15545 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-05 16:06:35,660 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: defer
2024-06-05 16:06:35,660 INFO    SenderThread:15545 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-05 16:06:35,661 INFO    SenderThread:15545 [file_pusher.py:finish():169] shutting down file pusher
2024-06-05 16:06:35,676 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:35,697 INFO    SenderThread:15545 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160458-pvlbmxyr/files/wandb-summary.json
2024-06-05 16:06:35,697 INFO    SenderThread:15545 [dir_watcher.py:finish():388] scan: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160458-pvlbmxyr/files
2024-06-05 16:06:35,698 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160458-pvlbmxyr/files/requirements.txt requirements.txt
2024-06-05 16:06:35,698 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160458-pvlbmxyr/files/config.yaml config.yaml
2024-06-05 16:06:35,700 INFO    SenderThread:15545 [dir_watcher.py:finish():402] scan save: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160458-pvlbmxyr/files/wandb-summary.json wandb-summary.json
